ID,stores,X,Y,road_address,place_url
1720414600,더비치하우스 (휴업중),126.921971508493,33.4352536026114,제주특별자치도 서귀포시 성산읍 신양로122번길 17,http://place.map.kakao.com/1720414600
2143256923,라움인제주,126.915390063105,33.4354728875164,제주특별자치도 서귀포시 성산읍 신양로 52,http://place.map.kakao.com/2143256923
1311144135,온평마을일번지,126.91355227418,33.4235270342055,제주특별자치도 서귀포시 성산읍 환해장성로 803,http://place.map.kakao.com/1311144135
23319358,산포식당,126.89970010356,33.4451228716323,제주특별자치도 서귀포시 성산읍 서성일로 1134,http://place.map.kakao.com/23319358
883948862,마우돈,126.91104478669043,33.44678688791305,제주특별자치도 서귀포시 성산읍 서성일로 1240,http://place.map.kakao.com/883948862
27460809,정가네연탄구이,126.89054894114344,33.444146801200354,제주특별자치도 서귀포시 성산읍 서성일로 1047,http://place.map.kakao.com/27460809
1934544933,도너츠윤 제주점,126.911177580282,33.4494557532732,제주특별자치도 서귀포시 성산읍 고성중앙로 79,http://place.map.kakao.com/1934544933
2004162974,현애원&카페이스틀리,126.908400030386,33.4560751625839,제주특별자치도 서귀포시 성산읍 산성효자로114번길 131-1,http://place.map.kakao.com/2004162974
26846302,막둥이해녀복순이네,126.8991405945094,33.445344214339165,제주특별자치도 서귀포시 성산읍 서성일로 1129,http://place.map.kakao.com/26846302
2043082568,이스틀리,126.908400030386,33.4560751625839,제주특별자치도 서귀포시 성산읍 산성효자로114번길 131-1,http://place.map.kakao.com/2043082568
936483806,돈덕이네,126.907835342587,33.4489448053358,제주특별자치도 서귀포시 성산읍 고성중앙로 41-8,http://place.map.kakao.com/936483806
1356244001,장백산,126.88473851429038,33.444687913506264,제주특별자치도 서귀포시 성산읍 중산간동로 3315,http://place.map.kakao.com/1356244001
501338313,카페 공드리,126.88672849299911,33.446081835585886,제주특별자치도 서귀포시 성산읍 수시로10번길 3,http://place.map.kakao.com/501338313
1248972038,부부키친,126.888092823771,33.4431023456833,제주특별자치도 서귀포시 성산읍 서성일로 1024,http://place.map.kakao.com/1248972038
1839631540,수산동백가든,126.881498700148,33.4410757071535,제주특별자치도 서귀포시 성산읍 서성일로 956,http://place.map.kakao.com/1839631540
1966022838,카페앙끄레,126.90052537034857,33.445742042093975,제주특별자치도 서귀포시 성산읍 서성일로 1139,http://place.map.kakao.com/1966022838
1394670943,성산고성횟집,126.908100245203,33.4506797020241,제주특별자치도 서귀포시 성산읍 산성효자로 40,http://place.map.kakao.com/1394670943
1420099297,빌라드라 제주,126.90448055523,33.4481443403662,제주특별자치도 서귀포시 성산읍 산성효자로 85,http://place.map.kakao.com/1420099297
22895321,가시아방국수,126.91806478438669,33.43860508447686,제주특별자치도 서귀포시 성산읍 섭지코지로 10,http://place.map.kakao.com/22895321
382375401,해왓,126.917189510552,33.4384927031139,제주특별자치도 서귀포시 성산읍 신고로 30-1,http://place.map.kakao.com/382375401
24856855,섭지코지해녀밥상,126.9174803099,33.4357555992585,제주특별자치도 서귀포시 성산읍 신양로122번길 60-6,http://place.map.kakao.com/24856855
1754127391,타쿠마,126.918492397862,33.4390309275692,제주특별자치도 서귀포시 성산읍 섭지코지로 15,http://place.map.kakao.com/1754127391
20034726,성산바다,126.91305402851623,33.4358102785027,제주특별자치도 서귀포시 성산읍 신양로 29-2,http://place.map.kakao.com/20034726
1880568905,엄부랑흑돼지 성산본점,126.91830119662,33.4364990721247,제주특별자치도 서귀포시 성산읍 신양로 81,http://place.map.kakao.com/1880568905
808885837,에곤,126.918199053612,33.4399179214926,제주특별자치도 서귀포시 성산읍 신고로 52-18,http://place.map.kakao.com/808885837
24546202,해녀엄마의집,126.91791660464978,33.43608046959792,제주특별자치도 서귀포시 성산읍 신양로 76,http://place.map.kakao.com/24546202
285293706,제주어물전,126.917253000942,33.4395818939031,제주특별자치도 서귀포시 성산읍 신고로 42,http://place.map.kakao.com/285293706
2095273825,제주전복김밥,126.918120532865,33.4364989529829,제주특별자치도 서귀포시 성산읍 신양로 79,http://place.map.kakao.com/2095273825
334369900,흑돗,126.917067014349,33.4361267882932,제주특별자치도 서귀포시 성산읍 신양로 69,http://place.map.kakao.com/334369900
932326750,오아모이,126.918542421966,33.4361349790087,제주특별자치도 서귀포시 성산읍 신양로 82,http://place.map.kakao.com/932326750
1581518177,제주혼디,126.91725289823853,33.439690087374956,제주특별자치도 서귀포시 성산읍 신고로 44,http://place.map.kakao.com/1581518177
1010738732,일품순두부 성산점,126.91805103237272,33.43607424720057,제주특별자치도 서귀포시 성산읍 신양로 78,http://place.map.kakao.com/1010738732
579211883,다람쥐포차,126.917535996338,33.4360017767513,제주특별자치도 서귀포시 성산읍 신양로 72,http://place.map.kakao.com/579211883
994541543,일출봉도식후경,126.9194393192488,33.43842566236346,제주특별자치도 서귀포시 성산읍 섭지코지로26번길 6,http://place.map.kakao.com/994541543
26301545,망고레이 섭지코지점,126.92059397477,33.4364248257535,제주특별자치도 서귀포시 성산읍 신양로 102,http://place.map.kakao.com/26301545
18558079,마돈,126.921831857055,33.4374895157855,제주특별자치도 서귀포시 성산읍 섭지코지로 56,http://place.map.kakao.com/18558079
757467182,우리들국수,126.922404376387,33.4370282493392,제주특별자치도 서귀포시 성산읍 섭지코지로 63,http://place.map.kakao.com/757467182
1454037117,제주일도 흑 돼지(성산점),126.92128726187127,33.436793125925014,제주특별자치도 서귀포시 성산읍 신양로 107,http://place.map.kakao.com/1454037117
1253306067,섭지코지맛있는밥상,126.91940905792178,33.43858793304617,제주특별자치도 서귀포시 성산읍 섭지코지로26번길 6,http://place.map.kakao.com/1253306067
2055219684,흑돼지박스,126.92041117686354,33.43640667631552,제주특별자치도 서귀포시 성산읍 신양로 100,http://place.map.kakao.com/2055219684
1487812054,백록횟집,126.919988383182,33.4401066242815,제주특별자치도 서귀포시 성산읍 섭지코지로25번길 12,http://place.map.kakao.com/1487812054
11640242,제주마루,126.921983412414,33.4363716107585,제주특별자치도 서귀포시 성산읍 신양로 116,http://place.map.kakao.com/11640242
24637442,섭지코지화덕피자,126.920593958346,33.4364428580096,제주특별자치도 서귀포시 성산읍 신양로 102,http://place.map.kakao.com/24637442
1751815336,방글방글,126.9198305554368,33.43631614102363,제주특별자치도 서귀포시 성산읍 신양로 96,http://place.map.kakao.com/1751815336
1405010178,신왕,126.921524115626,33.4364939404028,제주특별자치도 서귀포시 성산읍 신양로 112,http://place.map.kakao.com/1405010178
26611921,떠돌이식객 열우니키친,126.92078704156481,33.4369767365508,제주특별자치도 서귀포시 성산읍 신고로22번길 37,http://place.map.kakao.com/26611921
1943641853,제주로운 청해원,126.92062595703,33.4367313947518,제주특별자치도 서귀포시 성산읍 신양로 101,http://place.map.kakao.com/1943641853
948019088,팔도식당갈치조림 섭지코지점,126.91991225540646,33.43751804427789,제주특별자치도 서귀포시 성산읍 섭지코지로26번길 15,http://place.map.kakao.com/948019088
1078483387,부뚜막식당 성산,126.913539490987,33.4450945236806,제주특별자치도 서귀포시 성산읍 고성오조로 11,http://place.map.kakao.com/1078483387
9922209,어머니닭집,126.913375777931,33.4453351398292,제주특별자치도 서귀포시 성산읍 고성오조로 13,http://place.map.kakao.com/9922209
139370894,키작은삼촌,126.9125690458407,33.44437796330059,제주특별자치도 서귀포시 성산읍 일주동로 4304,http://place.map.kakao.com/139370894
74002040,국빈관 제주성산점,126.913767915469,33.4457555643002,제주특별자치도 서귀포시 성산읍 고성오조로 19,http://place.map.kakao.com/74002040
920532917,롯데리아 하나로제주성산점,126.911779873135,33.4462780023967,제주특별자치도 서귀포시 성산읍 일주동로 4282,http://place.map.kakao.com/920532917
26848277,파리바게뜨 제주성산점,126.91180155833025,33.44610490835056,제주특별자치도 서귀포시 성산읍 일주동로 4282,http://place.map.kakao.com/26848277
454510598,일출봉환이네감자탕,126.913239302889,33.4441422116697,제주특별자치도 서귀포시 성산읍 고성오조로 4,http://place.map.kakao.com/454510598
1152262295,우리떡방 1호점,126.9133295395666,33.44424596016502,제주특별자치도 서귀포시 성산읍 고성오조로 4,http://place.map.kakao.com/1152262295
1374541632,화전민촌,126.91365630621341,33.44551114980549,제주특별자치도 서귀포시 성산읍 고성오조로 15,http://place.map.kakao.com/1374541632
608062245,배스킨라빈스 제주성산점,126.912433600464,33.4464542800536,제주특별자치도 서귀포시 성산읍 일주동로 4280,http://place.map.kakao.com/608062245
754638886,숑숑돈까스하나로마트 성산일출봉점,126.91155081452035,33.446255298932144,제주특별자치도 서귀포시 성산읍 일주동로 4282,http://place.map.kakao.com/754638886
1504645368,로우키 제주,126.911618241623,33.4455196317186,제주특별자치도 서귀포시 성산읍 서성일로1222번길 37-5,http://place.map.kakao.com/1504645368
2065887806,해남이네,126.913734676909,33.4456527574232,제주특별자치도 서귀포시 성산읍 고성오조로 17-1,http://place.map.kakao.com/2065887806
1716691997,섭지로카페,126.918581822705,33.4446101646453,제주특별자치도 서귀포시 성산읍 섭지코지로25번길 63,http://place.map.kakao.com/1716691997
2142965679,쌀소년,126.913273690233,33.4441701856998,제주특별자치도 서귀포시 성산읍 고성오조로 4,http://place.map.kakao.com/2142965679
1378901264,흑미진,126.91955638299964,33.44208989263248,제주특별자치도 서귀포시 성산읍 섭지코지로25번길 34,http://place.map.kakao.com/1378901264
1603328404,드르쿰다in성산,126.919085237554,33.4445131200322,제주특별자치도 서귀포시 성산읍 섭지코지로25번길 64,http://place.map.kakao.com/1603328404
1716573950,섭지반점,126.919558541385,33.44208177952,제주특별자치도 서귀포시 성산읍 섭지코지로25번길 34,http://place.map.kakao.com/1716573950
968482792,미향해장국 성산점,126.913722076068,33.4475172818429,제주특별자치도 서귀포시 성산읍 일출로 9,http://place.map.kakao.com/968482792
10800528,제일성심당,126.914896119695,33.4479472602922,제주특별자치도 서귀포시 성산읍 고성오조로 47,http://place.map.kakao.com/10800528
2136308379,일출제주흑돼지,126.914298346571,33.4477268553596,제주특별자치도 서귀포시 성산읍 일출로15번길 2,http://place.map.kakao.com/2136308379
1694636612,고기에오르다,126.9123850750573,33.44658137303998,제주특별자치도 서귀포시 성산읍 일주동로 4278,http://place.map.kakao.com/1694636612
1483678108,봉기네깡통구이,126.91503482715919,33.44687984717745,제주특별자치도 서귀포시 성산읍 고성오조로 38,http://place.map.kakao.com/1483678108
820706815,도새기상회,126.91439240200283,33.44723283713422,제주특별자치도 서귀포시 성산읍 일출로 14-1,http://place.map.kakao.com/820706815
9918347,아바이순대,126.912843409547,33.4485625368006,제주특별자치도 서귀포시 성산읍 일주동로 4257,http://place.map.kakao.com/9918347
8163086,해월향,126.914402365001,33.4469443282599,제주특별자치도 서귀포시 성산읍 고성오조로 33,http://place.map.kakao.com/8163086
1118705243,요기국수,126.91309118738,33.4470768547814,제주특별자치도 서귀포시 성산읍 일출로 2,http://place.map.kakao.com/1118705243
2017249361,더벤티 고성교차로점,126.913295510035,33.4471013413302,제주특별자치도 서귀포시 성산읍 일출로 4,http://place.map.kakao.com/2017249361
21509941,승혜분식,126.914934514552,33.4482790796988,제주특별자치도 서귀포시 성산읍 고성오조로 51,http://place.map.kakao.com/21509941
9444065,천사다방,126.91438809729827,33.447235538997425,제주특별자치도 서귀포시 성산읍 일출로 14-1,http://place.map.kakao.com/9444065
1912888539,데일리카페,126.911935838711,33.4483887861668,제주특별자치도 서귀포시 성산읍 일주동로 4258,http://place.map.kakao.com/1912888539
1436697961,제주성산맛집,126.912366611978,33.4467598791234,제주특별자치도 서귀포시 성산읍 일주동로 4276,http://place.map.kakao.com/1436697961
8970084,맛나식당,126.916078563797,33.4486008329529,제주특별자치도 서귀포시 성산읍 동류암로 41,http://place.map.kakao.com/8970084
10471937,부촌,126.91686559538685,33.448869141721,제주특별자치도 서귀포시 성산읍 동류암로 33,http://place.map.kakao.com/10471937
19644570,어멍횟집,126.91599328985082,33.44780375057713,제주특별자치도 서귀포시 성산읍 일출로 29,http://place.map.kakao.com/19644570
10375136,보룡제과,126.9152165669564,33.44800698617015,제주특별자치도 서귀포시 성산읍 고성오조로 48-1,http://place.map.kakao.com/10375136
27111270,돈이랑 성산점,126.91600220339,33.4474827828647,제주특별자치도 서귀포시 성산읍 일출로 30,http://place.map.kakao.com/27111270
14497151,장승포식당,126.91687712866042,33.44918110701998,제주특별자치도 서귀포시 성산읍 동류암로 32,http://place.map.kakao.com/14497151
1587072786,동남팔팔회센타,126.91521016471,33.4479546883196,제주특별자치도 서귀포시 성산읍 고성오조로 48-2,http://place.map.kakao.com/1587072786
26096841,제주흑돼지복댕이,126.916595749583,33.4476274413721,제주특별자치도 서귀포시 성산읍 일출로 34,http://place.map.kakao.com/26096841
53477493,고기다,126.917663296016,33.4469573556853,제주특별자치도 서귀포시 성산읍 일출로 32-16,http://place.map.kakao.com/53477493
1612910739,제주흑돈만두,126.915175635709,33.4480700709892,제주특별자치도 서귀포시 성산읍 고성오조로 50,http://place.map.kakao.com/1612910739
16259836,삼수정,126.915652570632,33.4486870986221,제주특별자치도 서귀포시 성산읍 동류암로 45,http://place.map.kakao.com/16259836
533062961,흑족발집,126.91611924816142,33.44879380534305,제주특별자치도 서귀포시 성산읍 동류암로 42,http://place.map.kakao.com/533062961
1543383435,독고집 성산본점,126.915808514614,33.4486953191034,제주특별자치도 서귀포시 성산읍 동류암로 43-1,http://place.map.kakao.com/1543383435
9809321,삼다도식당,126.9158517839471,33.448438389189825,제주특별자치도 서귀포시 성산읍 동류암로39번길 4,http://place.map.kakao.com/9809321
915062438,쌈총사횟집 성산점,126.91625601972152,33.447488364206556,제주특별자치도 서귀포시 성산읍 일출로 32,http://place.map.kakao.com/915062438
75428284,성산흑돼지복돼지,126.91265784765376,33.45020514216036,제주특별자치도 서귀포시 성산읍 고성동서로 52,http://place.map.kakao.com/75428284
9336156,유성반점,126.91194004189131,33.449550966282516,제주특별자치도 서귀포시 성산읍 일주동로 4244,http://place.map.kakao.com/9336156
9884992,예담떡집,126.912329382639,33.450625061189,제주특별자치도 서귀포시 성산읍 고성동서로45번길 2,http://place.map.kakao.com/9884992
27506465,미소녀,126.91178804842424,33.44988896249281,제주특별자치도 서귀포시 성산읍 고성중앙로 88,http://place.map.kakao.com/27506465
237706278,진안식당,126.9124179912855,33.45021398908996,제주특별자치도 서귀포시 성산읍 고성동서로 48,http://place.map.kakao.com/237706278
749510050,맘스터치 제주성산점,126.9117400011716,33.45060300440524,제주특별자치도 서귀포시 성산읍 일주동로 4234,http://place.map.kakao.com/749510050
1895533018,미소단밥,126.912288571502,33.4505655259885,제주특별자치도 서귀포시 성산읍 고성동서로45번길 2,http://place.map.kakao.com/1895533018
1235159529,누구나홀딱반한닭 제주성산점,126.9117895989341,33.450482223798026,제주특별자치도 서귀포시 성산읍 일주동로 4236,http://place.map.kakao.com/1235159529
9046661,보배다방,126.911650587153,33.4496832972495,제주특별자치도 서귀포시 성산읍 고성중앙로 84,http://place.map.kakao.com/9046661
9495824,텅꼬치 성산동남점,126.912708075072,33.4505279543506,제주특별자치도 서귀포시 성산읍 고성동서로 51,http://place.map.kakao.com/9495824
9722229,까투리 동남점,126.91319555452519,33.450273140590625,제주특별자치도 서귀포시 성산읍 고성동서로56번길 2,http://place.map.kakao.com/9722229
